4077300000000000 4074500000000000 4070d00000000000 4077400000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
bfd8bc997bff1800 c06b9dbc91b1255e bf956a879a034a62 bfb3a96317e766e6 0000000000000000 0000000000000000 4
406a446b4b28b298 407fa660b087e46e bfdbedf4f9e1c98a bf9ebde31eea6ae8 0000000000000000 0000000000000000 4
c0727e1a2f705e58 c069804d25b8b332 bfa26b24a2508875 3fadec3b4feebad2 0000000000000000 0000000000000000 4
c087a4fa0b60e2fe c0722f6eac7c022e 3fe895f078ef595e c0004c80761fecfc 0000000000000000 0000000000000000 4
40735a90bbc38f08 407a804da2321bdc 3fd9050538274b09 3ff0c2c97a240680 0000000000000000 0000000000000000 4
408f2bea5b1e0798 c0938394c773777d 4008e4f790853a5f 3ff8e8015f94ae7e 0000000000000000 0000000000000000 4
407cd5177bfb39b0 4006d8a4d2d249c0 bf9bf407e29b104b bf951dad594cf87e 0000000000000000 0000000000000000 4
4075986b48a78a66 406ddd096fb3d1f0 bf74f4bf62359060 bfc7b561d1e6c478 0000000000000000 0000000000000000 4
407ca3850e8a5651 c074ef6ab1c0bcd4 3fce8165c2327e4a 3fc376c5cb968023 0000000000000000 0000000000000000 4
40791fd5c7956268 c04805b7359e7794 3f5e86bb0ff54c50 3f94eb899848a4a8 0000000000000000 0000000000000000 4
c081ee86b753b6ec 408947668717af7d bfc0315cc266e0c9 bfc6019efccdc2db 0000000000000000 0000000000000000 4
405a296aafb0f20e 4061d5ccd9f157a0 3ff9e9968998a67c 3fbd2c6e25dcefbc 0000000000000000 0000000000000000 4
c0806f15a9c6afcb c06f0f3ede6a1c2a 3fcd192797a9f8c6 bfe166bd3d5106bb 0000000000000000 0000000000000000 4
40847a9c289bac9f c079b22d586104b4 3fa20d23ff38fd30 bfcc5934fc9bd96f 0000000000000000 0000000000000000 4
404c8b6a9a47b1fc 407dc24357251a85 3fa8289c079a76f1 3fafa8b8c8c665f0 0000000000000000 0000000000000000 4
c06d3acf57c9e58c 407dbc6307156770 bf86c3b46857d898 3fb6e058f1925f00 0000000000000000 0000000000000000 4
405036811779d158 c074a305a66a2763 3fd40ef7eed0d1e1 bfc7a08995dbc5d6 0000000000000000 0000000000000000 4
c05515e25ee735d7 40522faeaa0f3b74 3f9c9276ec98868a bf9082319eac12cc 0000000000000000 0000000000000000 4
406b544501cdd70a 40a2cb01c1edf141 3fcae4a953e0a009 bfc62d162e97ee38 0000000000000000 0000000000000000 4
c061917a3c2dc9dd c05148b54aefe0b0 3fafb39c3f09f3ee bfa68c09deff5a11 0000000000000000 0000000000000000 4
4077b81b52d47f48 c0879d17a50df362 bfec296f2ba54c82 3ffe7c3cfa339839 0000000000000000 0000000000000000 4
c0821ebf3815b2c4 40a34f5a46d145b3 3fe9cf86b886eb15 3fc0c2995e83eaa0 0000000000000000 0000000000000000 4
c07551b475cbbda9 c091a73f92f47d66 3fe32a8483157f7f 3fe5c90e248c627b 0000000000000000 0000000000000000 4
c07afae43a321f80 40553afd5dcdb114 bfe0d38ab07620b7 3fe42321153b46c8 0000000000000000 0000000000000000 4
c05c75d3b1269b98 c0941c36a44740a6 3fd82c280eec620c 3fe0a2d5e09607cf 0000000000000000 0000000000000000 4
4072266c58a5721b 4084852fb3a2f60e 3ff2f1780736d642 bfe0b9116c16a5e5 0000000000000000 0000000000000000 4
405787f82c3ab3b0 409e0bb8bd1201be 3fe733025ed8d54d bff4a89295cf75c6 0000000000000000 0000000000000000 4
4085d09f3bc0d0c7 4041c030d41fb858 bfa4c7ed14061618 bff635344cabee20 0000000000000000 0000000000000000 4
40a2bd8c331be89f 40811a387305ad39 c003ac0b0eec77ec 3ff253fe4c95803d 0000000000000000 0000000000000000 4
4096aaf49ff5d809 c09062d31cdf62d6 bf8cfb9975a7abc0 bff307e9b00a2897 0000000000000000 0000000000000000 4
c038c9cc3c48a138 c07b19534dfe9776 bfa580a0834ae5fe 3fa4771bf9fb8881 0000000000000000 0000000000000000 4
407a5f4945c6ea37 c0594e7f5f7f13ac 3fefe942560fa765 bfc372614c8fd188 0000000000000000 0000000000000000 4
c05f8a59a75de172 4077df47052821fe 3fe4f912e2fc9f4c 40151dafd714d55a 0000000000000000 0000000000000000 4
409ca953bcbbde1f c0a70cbad5cc5b96 3ff03d0dd1849628 4001b59345ff9e7b 0000000000000000 0000000000000000 4
4084d7d2afba7ace c042118760680472 bfbb9efaf0e88221 3fad2b96027f9a72 0000000000000000 0000000000000000 4
406d3486155b8194 4075327a74cea255 bfd041964d98d089 3fbecb3275c7eafc 0000000000000000 0000000000000000 4
408b46ca9ea9b0e3 406cc470182b77f2 bfcaabf119729da1 3fdbad0becc6725a 0000000000000000 0000000000000000 4
4081481c9912a382 4071cec53b837634 bf36875650cedc40 3fa8e0ccb5911bd2 0000000000000000 0000000000000000 4
c0851f76d741a287 407bf9ec29ee5aa0 3fe4a48f19c1acee bfd9ad811b172bb4 0000000000000000 0000000000000000 4
c07c205e27482c2f 406ca97c0149da22 bf927de900264050 bfeeb3bc632ef295 0000000000000000 0000000000000000 4
4074a69c414b427b 405699c912bc2798 bfa9d9470f50c933 3faa49d5ac5c0551 0000000000000000 0000000000000000 4
4082b991a662d904 c081e4f5987f349f 3fc2b07a4f01730c 3fe6eff4cd4871ab 0000000000000000 0000000000000000 4
406274457815d579 4051b7345b1dac8c 3f8295345c994f7a bfa416860ebaa02a 0000000000000000 0000000000000000 4
c0819550e178a440 40751c72760d7537 3fb84bac9a0f6574 bfb8571db3f9afc1 0000000000000000 0000000000000000 4
407d0da369912d15 c06e172ea33b5840 3f81ad7561e7366c 3fb2bb09b3189163 0000000000000000 0000000000000000 4
c0486d590eaedaa0 404842058cbeec18 3fa2662f2cff6b6e bf99f5f58da073b5 0000000000000000 0000000000000000 4
404396fe5371ebe8 4092404cd733d8de bfd846691e9d86f9 bfca3f59cc80e0e6 0000000000000000 0000000000000000 4
c0590d202320eae4 408ad84ddf2512ba bfe102c5438f1670 bfe1421d0ae9f4e5 0000000000000000 0000000000000000 4
c07825b6998a46bd c0804e5237306960 bfe18e8719d24b3b 3fd1fe3fecc355b9 0000000000000000 0000000000000000 4
405643e7dccd7a48 c073b34323ce6b68 3fd9bbc0f066c0fc 3fd1b455796e72ab 0000000000000000 0000000000000000 4
4078c717e22b8d5a 408e8f02d1fa60a8 3f9421df9e358258 3fa26f7ad1ef611f 0000000000000000 0000000000000000 4
409e0e14416cbc1d c06f578f78d5a590 bfc0894c029ac2a1 3fd1873f885d7048 0000000000000000 0000000000000000 4
4068e1f51e294da0 c070b75edc940f3f bff107cd5dd7d9c0 3fc310208b01a39c 0000000000000000 0000000000000000 4
408ab75c8816c0c1 c09401d5b86a4d05 c000f84e2c1e115a c0053cd14621d8c4 0000000000000000 0000000000000000 4
4075e18e78619375 c048da2e885fe824 bf55782553790cb8 bf79514190382b0e 0000000000000000 0000000000000000 4
4035e229f4276ca8 40687dc6e6c1a5ee bfab86acd19202a6 bfa49416ff4907c4 0000000000000000 0000000000000000 4
4074075a2a559508 4076fce41193c098 bfaa9417c05f0c00 bfbcc32e43646f03 0000000000000000 0000000000000000 4
406563cbf3737c4a 40719cab58ac3180 bf78355737cb0c83 3f6637fb475e0cf2 0000000000000000 0000000000000000 4
c03ef7d9da1b6146 408fa9798856a0f5 3fce2e02803a7d3a 3fbfabfb0592432b 0000000000000000 0000000000000000 4
c0629714f5a7b7a0 c07a237d766ad8dc 3fc247a8c471e852 bf824aa433b180a8 0000000000000000 0000000000000000 4
40921fb508bb9469 4076bb9999a14aaf bfc5f1826cb6bc01 3fa94efe3911b32a 0000000000000000 0000000000000000 4
40806b2ecd630515 c08839b3572e09b3 bfb899d8bfbb7f92 3f945007173af788 0000000000000000 0000000000000000 4
4076e8b21f92b907 404fee430c79a7a0 bf901865ef59ef44 bfafd1e5b51ab7e8 0000000000000000 0000000000000000 4
c05669f2c619f8af 407298a5e2552d68 3fc95bcb077f4d35 bfd5a059d2b3480e 0000000000000000 0000000000000000 4
408a543a7bf6b251 c069b6b15caca340 bfb09be943e5cd97 3fcf66c706172d60 0000000000000000 0000000000000000 4
4077880d0099cc02 4046ef47d9abc770 3f9a3980dd9e5a65 bf9425145c66dae5 0000000000000000 0000000000000000 4
40616975a014f8f8 40c9480416188aba 3ff3f423ec722231 bff8bf03c6b80a98 0000000000000000 0000000000000000 4
c08389b642fdfb46 409a61eb50837401 3fef7c6ab187267c bfa90e690d6b8f44 0000000000000000 0000000000000000 4
c081da8490a56c89 40856e9c62774624 4024feac3a5b17c4 c02101905e2f35d3 0000000000000000 0000000000000000 4
409a769244c199c2 c07ad6e8aa3989a6 c0067d76aee7f4c7 bfcecebf7298f540 0000000000000000 0000000000000000 4
c09c6ce2ec06ec6e 4091cd54e64eec8a 4026961f09e1d454 4034de8384bfc2df 0000000000000000 0000000000000000 4
40758817783e5b7a c057f204f62b7572 c02a62adaf468f90 4020a2dc340d82fb 0000000000000000 0000000000000000 4
407151cd74e83438 c096a65789f2b3cc c00346ab241b60d9 bfd439d393182a54 0000000000000000 0000000000000000 4
c0a33c4582edbaa4 408a698ac4852513 c0044fa02e69b723 4007a9056b0b517d 0000000000000000 0000000000000000 4
c0201c54731db120 c09d51ca834c3fe4 40034fd1d3291683 c02548135ac75604 0000000000000000 0000000000000000 4
c09ce775e067fbe0 409715575de05531 3ff75649eca765c0 c00e093c8ad28cf4 0000000000000000 0000000000000000 4
40940e4c507749a0 c0a16770b0a22e99 400614b96372d390 3ff3686d4d3b1f9a 0000000000000000 0000000000000000 4
c088389d03791cd8 c0978bcfa7f14fca c00e227fdb6f0503 bfdd2022bec01588 0000000000000000 0000000000000000 4
40a0e2f2a3ead229 c0676a76ca2194c4 3fb09ad829053488 3ffc87961c7f95c9 0000000000000000 0000000000000000 4
c08af7d488655276 c0542f0f80fe4400 bfcaf3bafa441683 bfb30d88f0e2ac0d 0000000000000000 0000000000000000 4
c0b85272718f00f5 406021d43af36930 400056e89520bbf5 3ffd295882dcc2a8 0000000000000000 0000000000000000 4
40707d557520b1b7 4040dd06b83ac960 3ff139e411c96f58 40151abca25f74d8 0000000000000000 0000000000000000 4
c07b8e4952478aff 408546c0b47a9604 c01ba7b463f48a84 bfebcadcb125a1e6 0000000000000000 0000000000000000 4
c06f41f20983fcc6 40896c4c9e25eb12 bff22c69482917e6 3fe2de8c86dd71de 0000000000000000 0000000000000000 4
c02371e3f4fde7e0 c0a3827f200dffee 4019ec16b3de26ff bfa6d6faa0914640 0000000000000000 0000000000000000 4
409c09151b958274 c031cae5d1343978 c00a21500b3109aa c002daccf67a6e38 0000000000000000 0000000000000000 4
40a331ec03227e48 c084707eca77523b 3fd08d388f6b547a bff844ed4b10f19d 0000000000000000 0000000000000000 4
c073e0042c116ef9 c070d905b8ecd12a 4023829792094a10 c02cd4bf7cc2b046 0000000000000000 0000000000000000 4
408f715b84fe86eb c066964ef6745394 bfdb982e84539a5d 3fb155d26781e571 0000000000000000 0000000000000000 4
408113b063fccb79 c08fe114b77eb942 3ff8a5a1aa00d050 403487127307a1cb 0000000000000000 0000000000000000 4
c09eda0646523a9d c086b61da64f7f58 40407bbaeb9e93f0 400941303ed862a4 0000000000000000 0000000000000000 4
c08d7df033cce35c c087b376e9d506ce bffbaef0c4cc4d1a bfbbe9094a9a7260 0000000000000000 0000000000000000 4
405e4c00e7049b9c 4062ca44e6bb1048 3fb91387ff10595c bfd07ae2bedbdc71 0000000000000000 0000000000000000 4
40a050c285d8ca97 c0a5603a0a422557 3fb4f36ace7e84cb 3f784d9166b5f248 0000000000000000 0000000000000000 4
c0875b8c5ab9ece8 409b0bf44b4768db 401179dd0069777d bfe6f4837ec934dc 0000000000000000 0000000000000000 4
409e204aa2159156 c09cec648f7bfcb4 c0223617d8659745 4014c8ec6e12643e 0000000000000000 0000000000000000 4
4073763dfc96348e c08d75801b2cb231 3ff7bb964ce06a72 400c96d89d9bd797 0000000000000000 0000000000000000 4
4080ca4bcd102332 c099c1a3f9a4f482 4022e680661287b8 403409d712804271 0000000000000000 0000000000000000 4
c0a29feca7a76384 4075fb31b9cbb68c 3fce8f2e42849d30 bfc3a230971ac088 0000000000000000 0000000000000000 4
c08f93e22806a742 c0a3a49ba143a23c 4017c9e41a376da9 40164c58ff0bc735 0000000000000000 0000000000000000 4
407837484e2875db 4098542ad6fe117c bff94974b5cf6f5e 3fecf41eb232cb66 0000000000000000 0000000000000000 4
c093b4ebf6dbca8c 409dad133fc43e3c 40015bb47f251710 401749e66088e4e2 0000000000000000 0000000000000000 4
4084c4bdab8e88b7 407a82d7284bf7cc bfb837984c063f27 3fa429d069942230 0000000000000000 0000000000000000 4
c0a8f5b32a212f53 408cafacd1e896f2 c0217b00704cc3ac 401bae8ed03e7e0a 0000000000000000 0000000000000000 4
c09e551549d6d4be c080cb71e8aada0c 400799ae1d693776 4005650200dcab91 0000000000000000 0000000000000000 4
c0947f1593195925 408711f1fdef5910 3fff1c70d115eb20 bfec225fbcaf7607 0000000000000000 0000000000000000 4
40a6975887f1152e c0a7002f681628d7 c01e036a6803d56e c002dc1d6f2379b4 0000000000000000 0000000000000000 4
409227552159d4a0 c0a7abd228c1906a c00fa3d0d9ab0281 40037a9be0d568a0 0000000000000000 0000000000000000 4
40a239183c4f27f1 c08578917ab34c26 400dd438029261cc 402e387b07a98d3f 0000000000000000 0000000000000000 4
40a32c753c8d0062 40a399165df4c058 3f90c29dd1a683a0 bff0f96b411ecaf0 0000000000000000 0000000000000000 4
4069df7a6bba4b4c c099ba394839916e 402be2b08288ad1f c02187bae0c0b12d 0000000000000000 0000000000000000 4
c06146c1cc776d1f c0baea70c4991c9e 3feb5a161e181190 c022fa2034348297 0000000000000000 0000000000000000 4
c09642831c4665eb 408c46522e1485ba 3ff7d8b51c52f691 bfe886843ba2384a 0000000000000000 0000000000000000 4
40a6ad0f17d31265 409c267816fecc60 bfc1579ac57bf684 bfcc929a5fee0efd 0000000000000000 0000000000000000 4
40a8362382da9c32 407368a1034998f2 4007694a1a4fba85 c00e70363e7c62dc 0000000000000000 0000000000000000 4
c08d4202bf5fc9a1 40b0884cc54236cb 3fe46ac9236e063c 401ea5053b682832 0000000000000000 0000000000000000 4
4098098c04588a85 c088247bf9ede905 400ec39d91060e4f 3ff5798ebba7449e 0000000000000000 0000000000000000 4
4069138e58b28e92 407ab0322f7a1382 3fe1d43d94cb6292 3fb680e9e4d163cc 0000000000000000 0000000000000000 4
407b6663b9fa8bf9 c084f3bc268eb597 400ed4b288e6ff0d 3ff57ff90c456f94 0000000000000000 0000000000000000 4
c09ae1a6d34fb371 c03789f99f2a9740 c00246cc4fb5494c bfe3edd296d91aec 0000000000000000 0000000000000000 4
407e59e3ca603822 c082caf436a38a0a 402ccba1dd63ea07 4024816635128f8d 0000000000000000 0000000000000000 4
c0844652fd438364 c09103d1bfe62989 bfe6ee16b76e3511 c0060acd37bfbe51 0000000000000000 0000000000000000 4
405ee5c4c4f3aac6 404a3301488225f4 c04d96bb24dadb44 404c13fb29b06876 0000000000000000 0000000000000000 4
c0693f0f4b62383c 40673283f8d0cd06 3fd2d2fb4cfc12f7 3fcab9891af2fa4b 0000000000000000 0000000000000000 4
c096c3d8d9df7e83 4053e9cd1db15804 bfc1e4ab79375b88 3ff135307014c035 0000000000000000 0000000000000000 4
4094190bd751e365 4081a7c3302305f2 40195c087376e961 401e57fabbb40828 0000000000000000 0000000000000000 4
406c42eba07c2f15 40519a1ea70c7d40 3fc65a68c30ba0f8 4000b7773eaac7be 0000000000000000 0000000000000000 4
c0925690b68be44c 404ace48b7c29500 c027d66838b48400 c01957bf4f075258 0000000000000000 0000000000000000 4
c0811107208482f1 c080bc909878defd 3fd06a7f86b592f9 3fda7db332454bb7 0000000000000000 0000000000000000 4
40b131d5404fce46 c0cf6ec4fa97922b 3fe64c58eba52548 3fe5db34ac101957 0000000000000000 0000000000000000 4
c049afcb777fd708 4070591d5385de65 bfc09642be3c151b 3f8749d77c60d6d0 0000000000000000 0000000000000000 4
407e01973b1d1dcf 407a473fc613d710 bf92f049434b7b21 bf9fb53febe07502 0000000000000000 0000000000000000 4
408a730cf8dbb283 c061c7badb64e5f8 bfbff0da267c942a 3fe1518e3c7c6830 0000000000000000 0000000000000000 4
4084b95997834378 40616b8c4a7ff2c7 bfbe76769020ce1c 3faed63e87c0fdb0 0000000000000000 0000000000000000 4
c08543ca7fb6004a 408b681f157e2a2d 3fa52d600d08d047 bf77163324bd90e6 0000000000000000 0000000000000000 4
4072fcdbd299d2c8 c084e4cbaa5993c0 3fcd4b2090599346 3fe148aab983579d 0000000000000000 0000000000000000 4
40639e6a43668042 4068f00d4eb03f99 3fb5600429fcc1aa bfb6ced791eafcee 0000000000000000 0000000000000000 4
4082cb35ec0ac65b c08b6606c34818ce 3fc11724ff58b7de 3fea4a6268564281 0000000000000000 0000000000000000 4
406a6ab1d22e0f8e 407c2d61129bbd2c 3faa63eb91eb4876 3fc348b8879f6cb1 0000000000000000 0000000000000000 4
c06786665dbfba54 405a1e682ae59390 3fb3a2d6d6160534 3fc769130018cd94 0000000000000000 0000000000000000 4
4077b48cef55abdc c07524274dbe82b0 3fd22c1e35e94891 3fca1777bf523941 0000000000000000 0000000000000000 4
4057ee3deae154c8 c05d2cba635a60d8 3f98eddde1a1a434 3fcb0b8de17bf575 0000000000000000 0000000000000000 4
4075e9e04cef3798 4086f86ef6b51a92 bfe07cf8d8d5235c 3fe34c876118eef5 0000000000000000 0000000000000000 4
c0245b8988428bd0 408111ac608085f1 3fe16d83e7447d86 bfc9acaa38cd3dc8 0000000000000000 0000000000000000 4
c06477766259cca1 c0795e1ff0589676 bf748b4856785d20 bfc76ad8a69c7f71 0000000000000000 0000000000000000 4
c070461cf099f1d0 c04326104f15b730 bf60a9b36460d090 3fb2ebda0c7d6743 0000000000000000 0000000000000000 4
c081924b1d2973d1 407b8808eb63386a 3fb0f72f3d3f25c7 3fb5ceb04d089d3a 0000000000000000 0000000000000000 4
c066cebbf5c6ca20 c08260fa89728866 bfda48ea685917bf bfd2a1fb88693414 0000000000000000 0000000000000000 4
c059f44c867d8dd2 c08761feb08901a0 3fac005f75caa308 bff08867aea5af86 0000000000000000 0000000000000000 4
4083f51aede832e1 c09725b44752901e c008b13f7f7d16fc c00a140b4cc3c9dc 0000000000000000 0000000000000000 4
406de774b75b782d c03d1a337b8b7ce2 3faaedd473043821 3f8850b4a693de0c 0000000000000000 0000000000000000 4
4004631e38b55300 403733056b1a2d19 bf8b0f150dddd434 bfb58c566f9ce7b0 0000000000000000 0000000000000000 4
407a1073c9cfa389 406573003cb0db37 3fd1400d0e4a1a5d bfd00a0c47913bae 0000000000000000 0000000000000000 4
406a3d53eb5a84f9 40584eaa592264a0 bfa23fe9594178b4 3fc2779c681750cd 0000000000000000 0000000000000000 4
4065477c46345ae8 408406a9d7352cf5 3fa0878393ed0ebd bf9faa9e61e8446e 0000000000000000 0000000000000000 4
c06a81f501e8e0c8 c06bc4a097af5914 3fea13f1ac284108 3fe00d0271396f4d 0000000000000000 0000000000000000 4
c07748bb7e6e4782 c0527a6f76be444c bfd449b3ebe4a374 3fb3b7b742b8b674 0000000000000000 0000000000000000 4
40709e501f16db3c c09173efdf948e1e 3fd7619f8ec50143 bfbb2804f38ddf70 0000000000000000 0000000000000000 4
407d8bc0678a02c6 406a5043a6ca3717 3fa185945bcc2439 bf912960580e850f 0000000000000000 0000000000000000 4
c0347d71473c7b3c 406a328b3951c278 bfa39447f295548a bf73edcd65c4bda6 0000000000000000 0000000000000000 4
c04aa69591bad0b8 c0829bb4983735b6 bf7011b514bda380 bfcd4554a598740a 0000000000000000 0000000000000000 4
c0427559ea7f2ccc c06821e02c27a304 3fa232c6efd9f09c 3fc4e935dac28422 0000000000000000 0000000000000000 4
4081354d80c5eb81 40aa47d99ef40311 3fda698484afe135 bfea145f8be702af 0000000000000000 0000000000000000 4
c0902c0fd224db51 408112338122bba2 bfe236060b0ff958 3ff7fbb519e116ca 0000000000000000 0000000000000000 4
c0724e0b74b93485 c09527b7f5befcc7 3ff7b8dcb669d11d bfe22271a26d66c1 0000000000000000 0000000000000000 4
409ba66b12891514 c0630fedf46ed928 3ff677f61754bd2c bff24e257390dbdf 0000000000000000 0000000000000000 4
c0818a1dcc6aeee4 40813b294fa55900 3fcdf688433f94f0 3ff3250637d5511d 0000000000000000 0000000000000000 4
407304011d2a5f92 c08b200bb8711106 bfcef57297fe7748 bfce8a82dd53b1dc 0000000000000000 0000000000000000 4
4085144dcb306606 40612476d4d0d8b9 bfc3d96d3087bec8 3fe7023a7d4c8265 0000000000000000 0000000000000000 4
408ab158c6952c9a 40844638db8b4298 4003273ba485ff21 3fff9922d4601414 0000000000000000 0000000000000000 4
c078724def1306c7 407626160a470f90 bfeb1e9e1d16377f 3fefce24f690bc84 0000000000000000 0000000000000000 4
407a87964021f8c4 c07ebf81486c3d16 bfd5a44ba889a90a bff71d5fdd95d78a 0000000000000000 0000000000000000 4
c07239235109cb40 406bcb30ff585a28 3f6a5d669d135c60 bfc32fcf165da568 0000000000000000 0000000000000000 4
40a1bbd851bebe62 408800136d566a56 3ffca789908866c9 3fc0626ad19cd790 0000000000000000 0000000000000000 4
40704626aff9dece c0970ab896e4fc69 3fc138aafd42036c bfaa01b87118e658 0000000000000000 0000000000000000 4
c05946b06e36c1e0 c088e77fb1a2d33f bfe19c2211461715 bfaf9b10e4b3a388 0000000000000000 0000000000000000 4
40789a9d67590223 4080f620f3767772 40105024532ab414 c00e75c39c908df1 0000000000000000 0000000000000000 4
40984080c9c8b5f5 c0b02b6a6fd5f840 c0040b09b672f54f bff27749dcb2dcee 0000000000000000 0000000000000000 4
4076e5ea53624ea8 407466d0928bdb0b 3fc8f54c0a3a2bab bfb43d6bf5af14aa 0000000000000000 0000000000000000 4
407d890647df3ae7 c05fb879a2b87e7b 3fc1bda215cc39af bf97db905b007cd0 0000000000000000 0000000000000000 4
40759aaa1bc95b5a c0631f0398b3da6c 3fa1368356897388 bfe389aaa0e397a4 0000000000000000 0000000000000000 4
40799338e6030209 c06187c47899eaa2 3fb6bd0771274ff9 3fa5b5ebb6ab1036 0000000000000000 0000000000000000 4
406af06653edea08 4092d06fcf2ed307 bfa3cd4292b8cfee bf83f640befe0ef5 0000000000000000 0000000000000000 4
4056cff141ee08a8 40804432aa40a174 3fc326ee47f527c5 bfc6f3a3bb72950e 0000000000000000 0000000000000000 4
40597343f2189d44 408c867fca7f0991 bfcb6c2a72dbf2ad 3fc1292a9bb852c8 0000000000000000 0000000000000000 4
407df50940bbda5a c0924ef883cda778 bfcddfb821ddf362 bfdaf185c6729380 0000000000000000 0000000000000000 4
40831e495c37d490 4040e1833b5b73cc 3fa8edd7526bc3f1 3fb33f32ff8a19d4 0000000000000000 0000000000000000 4
40632df5ee26e00c 408af1c78c10e8ad bfc7c174de8a96e0 3fd362165306f625 0000000000000000 0000000000000000 4
407225586077b537 c0603379b656b058 bfbf89879ad25232 bfd3a57f68c43840 0000000000000000 0000000000000000 4
406bb7629075a6c5 4076e4e0b15884ee bfb8c50c4b33586e bfc5bb64800e4129 0000000000000000 0000000000000000 4
c06e4824e8ebf248 409e8dc4afe72fac 3fa0458e9ec8028a 3f9c18278bcae2e8 0000000000000000 0000000000000000 4
40871e746a0e3796 c087908d8bde09ce bfb87f4552e9ae84 3fd7274feeed7832 0000000000000000 0000000000000000 4
c060105a58f61612 c063ba711bbb4532 3fd1df55889ff07b bfc6e9712560bd65 0000000000000000 0000000000000000 4
4087ebc81b4b8812 4078a4e3b0c8fbf0 bfc40684f930b684 bfd860f9b9e24ee7 0000000000000000 0000000000000000 4
4030127f78b223c0 c0514143170ef5fe bfd0fa68ed2dbffb 3f81c373bc0b6b60 0000000000000000 0000000000000000 4
408ef094fd4bffb0 407ef2b2d6e834d2 3fa97fdcf6d0c8d8 3fd724c120348bc9 0000000000000000 0000000000000000 4
4053dba731866716 c091bf75d4a488d0 bfbca06db9116b5a 3fd495f5256c11fc 0000000000000000 0000000000000000 4
408e6d72c316e7b7 c09c2338fcf10d22 40032863b17c97e0 40005661692863b3 0000000000000000 0000000000000000 4
406ed0a3f97a4e7e 407b5a72589dc2b0 3f95a74f808f2b44 bfafa71007e33754 0000000000000000 0000000000000000 4
c0690c464ec3c39f 408df17ba9bbad2b 3fc4eaf974b93606 bfbf218ad34962e0 0000000000000000 0000000000000000 4
4039d8ff429fad00 405bb3c1a69fac6c bfb54ad17f8c026f bf9859b3a004aed4 0000000000000000 0000000000000000 4
c055ce9502429133 4080b3650f68e432 bfc1cfa121439a89 3fa4f611059eac36 0000000000000000 0000000000000000 4
406f17d097c63dae 4082c70c771ea567 bf9649319d592778 3f92ea8fd9380133 0000000000000000 0000000000000000 4
4073e8ad076f8381 405d7d6b6cb0695a 3f96d0d6cd66bfd8 3fd31233c2788a05 0000000000000000 0000000000000000 4
407f6f6fab67c659 406aa84ec853fc8c bfd18b1028ad4721 bfc22cffcf7a0647 0000000000000000 0000000000000000 4
40807d9584c5b452 c096ec9d20c75580 bfd69edf1d939363 3fdce1aeaa3d191a 0000000000000000 0000000000000000 4
407a463c93a1a1c9 c0426dcf94cd50ec 3fb986d431b8b4d2 3fb82e4f956108c8 0000000000000000 0000000000000000 4
4071ba4bb8f3b146 40767942004cb413 3fb58b5d28decc40 3fd454fc8fa5a6d8 0000000000000000 0000000000000000 4
408018240e4867b2 c083965694d0adee 3fb804f6232716d3 bfb9cc41cfb30142 0000000000000000 0000000000000000 4
4078f6b66d5ca083 c060aff2ae4db990 3fc6bbcf220116c7 bfb728cec3695b7e 0000000000000000 0000000000000000 4
c06e3aff5cac445c 40bc93754470801f 3fdde92571aa6c90 c00fbde00be21141 0000000000000000 0000000000000000 4
4081a80e998c25b3 405ef4d37faa6bac 3ff011904f790c18 3ff2c4829412c968 0000000000000000 0000000000000000 4
c08712762b421f07 4080c2f45d674f44 bf99f374b4375720 bfedb42187df5f50 0000000000000000 0000000000000000 4
c0911bf167255563 c072ce0284679a38 3fa6461c89fa9158 3fee38c05e1dea1a 0000000000000000 0000000000000000 4
c08cf8310de978de c069d81fa99b8a94 bfd578b8049314f7 bfc93cec064bd242 0000000000000000 0000000000000000 4
406fb7dbadfaf46c c09d2bd47807251b bfceaf256d30fb8c bff1ba28d3a74a73 0000000000000000 0000000000000000 4
40844965d12bcd0c c060a5a887c2e9f7 c0177acc9c30429b bfedd56f40c4e804 0000000000000000 0000000000000000 4
c0a7477e9ee9352c 40553c3e7f1ad0b3 3fb7ee0f4bc59994 3fa3bd6c50711f68 0000000000000000 0000000000000000 4
c075d806c8f0c251 408758691f4af785 c0036170f9c4f687 4014849c338e1b2c 0000000000000000 0000000000000000 4
408bef0cc259cc48 c093aae275e8a78d bfda8b2fdaca22a2 bfe3ac2ba111f91d 0000000000000000 0000000000000000 4
4090c9f27ef6d50d c07d5c771b864e09 bfe86e2e2c48df14 40118c120ca87aef 0000000000000000 0000000000000000 4
408846f5d9ffe42c c08270f299782a85 bfe13da9ac780b25 bfceccc1868a9e8a 0000000000000000 0000000000000000 4
c0968e062286755f c08728995418014b 3ffd8314c5425ea4 c011a4007b7b5102 0000000000000000 0000000000000000 4
4091437e9af68a91 c0943416893a3e5c 3f5a55524387aea0 3fb6db937df15163 0000000000000000 0000000000000000 4
40825f922208392b c04ce85e8365a9b0 bfe832a81ba2db84 3fe7d6383cfe358d 0000000000000000 0000000000000000 4
407adce29819f7cc c0940ef89f513f53 bfd542bf0eb0ccb9 3fddf386e8857aa7 0000000000000000 0000000000000000 4
c09a788602e2e78b c090da5dc64d01f3 bfe3888ec0cc72ee 3fbe3a41714287be 0000000000000000 0000000000000000 4
